4.740705587194770504e-02,8.731317412647354725e-02,-3.349352871320834812e-02,5.120205061766593818e-02,4.742482752922384803e-02,-8.150792022112307578e-02,6.033845902788812637e-02,-5.907644490917497021e-02,-2.388096923128040644e-02,-4.908987658046615882e-02,-2.340257238552514996e-02,-4.182327758216498881e-02,1.112170918395799651e-01,-3.147240357429909041e-02,-8.814003021815938754e-02,7.246910343272044107e-03,9.630401963817494804e-02,-5.077929364457835909e-02,1.693865224677499060e-01,-1.091187021070072066e-01
9.312369882798376963e-02,-2.539083905772774631e-03,9.543700517154470042e-02,5.909993851643097901e-02,3.927234816777741555e-02,1.807638101816800734e-03,5.644689047350599787e-02,6.832457560714527700e-02,-1.696257480231384146e-02,-1.009633444808269026e-01,1.454159103672359732e-01,-3.644297232171894718e-02,2.109643989131568254e-01,8.873325856323754923e-02,1.984965878646161030e-02,-1.243625058474210482e-01,-9.218608086433901366e-03,7.858021728554757945e-02,-3.755696890857305320e-02,-4.180476233065789221e-02
-8.426869466671735309e-02,7.035830893039858591e-02,-4.557767023531317241e-02,-3.891787962187204242e-02,-2.201312577029335832e-02,-1.028253659255804198e-01,-2.912095776691844828e-02,1.123831841848508921e-02,5.696672887570059657e-02,-1.115089745465032006e-01,-7.381901225770544361e-03,1.612884529491272756e-01,1.948390147182070282e-03,-5.721486920794975617e-02,-2.572472252495816916e-02,-3.765004168886461854e-03,1.493977763517882196e-01,3.321271723054836783e-02,-7.305452540448902077e-02,-7.308260167055384560e-02
-1.179475788470959498e-02,-7.855253564688436177e-04,3.643540615178192041e-03,-1.353875174743048304e-01,3.353998005725773029e-02,-1.965825843425368646e-02,1.119579969822702276e-01,-3.336008678596247973e-02,-2.906949914331221838e-02,-2.119993294742587679e-03,-1.078817733842844379e-01,-1.051798162201443704e-01,-5.384764829116134473e-03,-2.753790153295020138e-02,-1.111876230142501421e-02,1.794803089147969585e-02,-8.884875687920440468e-02,-1.548220013940321098e-02,-3.399242653832084543e-02,4.561369217625228789e-02
-1.534199104365576924e-02,8.691102328365263308e-02,-7.034328126433543604e-02,1.334515815313207787e-01,-6.103738682681764116e-02,1.089512709212426128e-01,-5.301289655774276549e-02,1.077674993570548884e-01,-6.835666736710922786e-02,-5.451510187768259658e-02,5.503938557021570248e-03,-9.522914088774166175e-02,-5.064755701930915427e-02,3.297018501730864665e-02,-2.524882634008523280e-02,-2.076311061937571034e-01,3.639903785103460604e-02,7.168776907176003556e-03,3.156254183435166366e-02,-2.413554569210412878e-02
5.118329848073643884e-02,9.062850759287452429e-02,3.003449157773086658e-02,-5.228614282587757539e-02,-2.884207317221912110e-03,-2.419249684290520827e-02,1.237304452307989855e-01,-6.227229737007952681e-02,-7.802544247165771481e-05,-3.829144845467963298e-02,1.484197569414331119e-01,-9.299801685625530556e-02,-4.804523747231218000e-02,6.117097698914038262e-02,2.276219069379067372e-01,8.673867696919135284e-02,-8.973222266416142068e-02,6.063179749721108597e-02,-4.768712677181759230e-02,-1.353349713042086878e-02
-1.047484953925236495e-01,-1.299410658257368623e-01,-5.126477092101280886e-02,1.567871638442520088e-01,6.027807930180678619e-02,-1.334804227905341534e-01,-6.208062689862566680e-02,1.125165149553830346e-01,5.592950181319214509e-02,-4.790018642434559770e-02,-3.660721903763558549e-02,2.164311670580492189e-02,-8.697631604856904952e-02,1.091881183186517168e-01,1.466183322357755281e-01,-2.553832833343419942e-02,6.158695741665629747e-02,-8.229941767671282438e-02,2.211453515042394180e-02,-5.368560923107693061e-02
-1.131188523662103179e-01,2.235176126363614887e-02,6.436628204910923093e-03,6.076457699080940744e-02,7.233548780708450032e-02,3.470846550866051039e-02,-4.657854706405299174e-03,-2.735959243967420879e-02,-3.510617150460738911e-02,9.537827937925096033e-02,-6.292766397727490857e-02,-3.308454807377388812e-02,-1.292247829755741872e-01,8.364342128912787000e-02,6.178627636815720026e-02,7.042360877853459308e-03,1.748868221979239801e-02,3.716364754065598804e-04,5.835263177445150495e-02,-1.100952310147627899e-01
-6.139304014719241392e-03,-9.872405245961250742e-02,1.045637393518227126e-01,4.172568478940661546e-02,-7.138994129671052957e-02,-6.394337827299484411e-02,-5.725262320501379315e-02,2.391640186897577708e-02,3.961984208518057327e-02,-5.709449341788885857e-02,2.745261476159335454e-02,7.273128422498394141e-02,-2.515568286729461325e-02,2.452357057752107064e-02,6.194752252062323689e-02,-6.200548545353275209e-02,-1.651284919429517328e-02,4.608926119365526486e-02,-5.314893503310257061e-02,4.886914883627850592e-02
8.172056694203332083e-02,-4.764416054690816249e-02,-1.400586268706230202e-02,1.888188873392662170e-01,-5.253244806278019319e-02,-2.213039143842363832e-01,9.249058677872551426e-02,-1.678509489165077584e-01,2.898613182882356365e-01,5.461742929817014732e-04,-1.647683492180185630e-02,-2.326531582469484605e-01,7.066932390027383382e-02,-5.009200099587524796e-02,3.606642225810108987e-02,-1.763983376664944314e-01,-9.148146070350031411e-02,2.771698884338461358e-02,3.367254915165520529e-02,-9.619668061013213201e-02
2.713264233936624539e-02,-1.308759071859497830e-02,2.786211776707208168e-02,1.470349928170648635e-01,8.465906311009699370e-02,-4.288951204904472431e-02,2.082346788500708673e-02,-2.665487269285615746e-01,-3.628514063060950777e-03,5.318279584724506376e-02,-4.765375341391691472e-02,-5.156841071734056259e-01,9.156703044019336157e-02,4.189301864996811814e-02,8.974132140649206113e-02,-1.506323739008047224e-01,1.565120487703350882e-01,3.133187588433466314e-02,1.845333987247493313e-01,6.460676679077290152e-02
-2.663012051882732711e-01,9.617765722042868545e-03,2.486337666355926124e-01,1.644072064124624255e-01,9.664663573385420814e-02,-1.252157760478738169e-01,2.510069881118254242e-02,-2.955190242825687097e-01,2.002000265875596707e-01,3.729573872929336370e-02,1.281712435166366126e-01,-6.486037001318442075e-01,-2.279380009559917736e-02,5.565788639501544760e-02,3.482538475205648743e-01,-1.900239406614638027e-01,1.520973206745986628e-01,1.185268274255951576e-01,1.070208613251686924e-01,-1.458382528707433956e-01
-3.370629175126110821e-01,4.625251014148412665e-02,1.797404254453886796e-01,-3.230241740525803540e-02,-9.983767371007092051e-02,-1.615859274758911779e-01,-1.295110847305211144e-01,1.051136877875410575e-01,1.688598341977250450e-01,-2.231344165823635484e-01,1.215504205568103818e-01,-6.989542452623663804e-01,4.479069539551502194e-02,-4.948632855928018770e-02,3.264061989830116528e-01,-1.951461124545647019e-01,2.154237078497930613e-01,2.459893785040886405e-01,1.478419711137374248e-01,-1.097933186212342316e-02
-2.947818775722886864e-01,3.109618563745260578e-01,2.110790678213317617e-01,1.132206414229625438e-02,-1.178809497455303446e-01,-4.326753185625925036e-01,7.041472912990207056e-02,1.693268213103468756e-01,3.704694347681743993e-01,-2.287902623474111219e-01,1.286412634933341015e-01,-8.276727717270653262e-01,-3.108946055158786498e-02,2.312875357727755057e-02,4.952811570976595745e-01,-6.624182224500478888e-01,-2.588579052864542138e-02,3.211497040974954920e-01,2.680160637809584356e-01,-1.338339150526192123e-01
-4.103011799120043213e-01,2.933663850882748947e-01,1.582074660564892210e-01,2.027898900972940552e-03,7.874230788592735675e-02,-4.569073361685239698e-01,4.873361044591111718e-03,6.194078546780766581e-02,4.152072627131529470e-01,-2.845977804355510066e-01,2.001014741252948870e-01,-7.085008629023662463e-01,1.462400432987992771e-01,-1.101024035429522818e-01,8.424991540180257754e-01,-4.822211487937902996e-01,9.882496257202871837e-02,2.218192420308932045e-01,3.127905963419044255e-01,-2.907089962583639386e-01
-3.346001529718293233e-01,1.584249570039440724e-01,1.899056698254682485e-01,2.857115482827206621e-01,1.093065191480701442e-01,-1.201907105329051151e-01,-1.235430353138878695e-01,-2.025420173432763427e-01,2.490189527800581171e-01,-3.729438874313558139e-01,3.086138488884585529e-01,-4.902085553294864839e-01,-7.854245322405429761e-03,2.848174911771268487e-03,6.314896225632784521e-01,-4.970418340940221946e-01,-5.265445063364627282e-02,3.761881860667976585e-01,2.680243507776590151e-01,-1.359707433220359862e-01
-1.314091194314901956e-01,2.199774292390342390e-01,2.690727855162541315e-01,3.415393565935735953e-01,1.081449816072671960e-01,-2.268119534881460619e-01,-1.457063674087708260e-01,-2.050246920365538794e-01,4.467802996976157764e-03,-4.878952073906283604e-01,3.831436702820373297e-01,-4.730645128460966853e-01,7.666662795007693487e-02,1.370397554876995327e-01,5.462689317811691980e-01,-2.048708593256539090e-01,7.342668466692743590e-02,2.977446054900307337e-01,3.354885328716181725e-01,-1.977646302472265416e-01
-8.592223459469426226e-04,2.321667588993694686e-01,4.783096804459263662e-03,2.862618326345888961e-02,-1.534254199050442101e-02,-9.766955407049819626e-02,-1.161673374755162885e-01,5.013663788491920861e-03,3.445206813665770418e-01,-1.467938965017305253e-01,4.380011404105524364e-01,-3.738614963724898321e-01,9.746192470940856500e-02,1.507982427633302869e-01,1.500487446005995852e-02,4.695394183720911357e-02,6.412688980696709673e-02,1.964954802968279790e-01,5.358663226732703899e-01,-2.767398781346798106e-02
-7.972570013854173021e-02,1.044396852352035970e-01,2.031785816925374133e-01,-1.096355279427198293e-01,3.595589612601436669e-02,-2.881805619683301331e-02,-1.745765271876639213e-01,9.768357845881777898e-03,1.033390003875852836e-01,6.103152308840081169e-02,3.638419112013017986e-02,-3.508300574932318727e-01,2.119738053962012259e-01,6.834783518477045849e-02,1.610788692276319822e-01,-7.786311435205141296e-02,-8.284762889890116833e-02,1.752402537658095394e-01,5.399211419366219955e-01,4.257057161450932686e-02
-1.283085276971530075e-01,7.782063922094765995e-02,2.302192758408679318e-01,1.506501932757532691e-02,1.469250250228651064e-02,3.418119448424191548e-02,4.718883658448755347e-02,3.799816640050059785e-02,-5.222657635280533728e-02,-2.207397787985429516e-01,1.184682995629078583e-01,2.740684541378355168e-02,1.100382801484060813e-01,-1.188507149318666217e-02,1.907215705895297653e-01,-3.378278653473487103e-01,-3.785164945635116629e-02,1.767936634865884815e-01,4.060398719756893038e-01,-1.582263015798674455e-01
-4.151250403330312283e-02,1.616781757699943811e-01,-2.016187435733916011e-01,5.881243631264369137e-02,-4.844791647650807664e-02,8.837918151753294815e-02,-1.725169971253756596e-01,-8.649678132323498914e-02,2.778150025068902313e-03,-2.652144487923117633e-01,4.160805648374415328e-02,1.903113519679420773e-01,1.408588167110773615e-01,1.649327183635160843e-01,-4.607933794780425668e-02,-2.406754307438797036e-01,-5.384797369975154874e-02,1.453354546551398063e-01,1.274043893011704287e-01,-7.158282496662342342e-02
-8.266368100808862973e-02,-1.782041448121440483e-02,9.811017998400918538e-02,-7.804244768097060025e-02,3.145385268038027038e-02,2.804296898775187480e-02,-1.252160865384129018e-01,-9.420200568919076534e-02,-1.720661912729179177e-01,-1.865746189876262562e-01,1.528675101339589115e-01,1.237351005831901357e-01,1.136815689636173354e-01,2.727110344823561669e-02,1.949752479680638972e-01,-2.254507325936760398e-01,1.394323206876315058e-01,3.137776436730831814e-02,1.291242915554003390e-01,2.385774913689579085e-02
-1.024580186228227635e-01,5.298255552954838493e-02,1.889947623708098379e-01,-2.730127571150957333e-02,-1.445126775891771714e-02,-1.398348494137816728e-02,-1.414462729944321873e-01,-5.439127319210009665e-02,2.442883351342219501e-03,-3.099138671496939890e-01,2.154262848020269960e-01,-9.603429123106038690e-02,-1.091196183937995640e-01,6.191310706184097873e-02,1.286562853667627959e-01,-1.556288446663947889e-01,-1.620127429048798251e-01,-9.170549869143096444e-02,1.232805054437667996e-01,1.073267683583632726e-01
-2.946476819860507131e-03,-8.997668065413405580e-02,-8.041571998421361001e-02,-8.211551229714933453e-02,2.353016144696276971e-02,-4.372247479962787509e-02,-1.028188370563454107e-01,8.914611363905269870e-03,5.975679284314110683e-03,-1.094628426270592286e-01,-5.556665073804877703e-02,3.823167983284446458e-02,-4.236276669502325731e-02,7.510303240608011410e-02,1.384598512005084936e-01,-5.632644192222415087e-03,-8.175904251666976652e-02,1.526569430580528575e-01,1.639294108533397576e-01,2.688520839243391941e-02
-1.336874898743242446e-01,4.051861459634513440e-02,9.260882641834880524e-02,-3.639138320491388384e-02,7.804898894578697621e-02,-1.566834359427566603e-01,-6.608334502778344562e-03,-5.874254119402566587e-02,8.131771485745409311e-02,-4.741570907085986691e-02,-1.672218673641094264e-02,2.776862675840312614e-02,2.541968930618174194e-02,2.344674203053289177e-02,1.258361369559844734e-01,-5.615483314377317514e-02,-8.183330751647369117e-02,1.892401528050787277e-02,9.326503366473495871e-02,-1.312248345570872776e-01
-2.322572623031712857e-02,-2.455347095252207942e-02,-3.424454709692859727e-02,-1.185002269608864851e-02,-2.649269846521262045e-02,-3.109057465802466530e-02,-5.559477309804440603e-02,-6.569177641126222600e-02,7.378241792277184796e-02,5.232216768143540565e-03,5.277547275959881129e-02,-9.442069698617085172e-02,-1.127728888963840277e-02,8.855359851229244184e-02,-6.567825613595765222e-02,5.919650837023431728e-02,4.354866253052357139e-02,3.166648389963136467e-02,4.485943136920743368e-02,-6.152023732439809017e-02
7.350817140987291227e-03,6.868838903892938996e-02,1.264798806358282887e-02,2.423201951131860599e-02,-2.412026226931371711e-02,-8.460095385492447106e-02,-6.495833478159522556e-02,-1.292646881280352378e-01,3.259508664519667615e-02,1.785558735110863715e-01,8.434974740525532852e-03,3.418319097831980929e-02,1.472886652250066791e-02,-1.494530464026887495e-01,1.393914322165936970e-01,-7.693943867037404682e-02,-3.184335334623551034e-02,4.112659752457740320e-02,8.164950081921824865e-02,8.832943667228811135e-02
3.801503301559088638e-02,-5.232469942207335079e-02,8.506071096165883361e-02,5.123756457827760569e-02,6.913127219233305802e-03,-1.215621547571097381e-02,-2.705057603286061332e-02,3.504294902866304795e-02,-5.447075439658016771e-02,-8.222474798969095500e-02,1.568868579948024672e-02,6.640536827106031936e-03,-8.642242263184687912e-02,2.541347585939108394e-02,-9.045423056437504328e-02,3.647824427903457317e-02,-3.928273734023224502e-03,5.046236948893783464e-02,-1.317944961367131622e-02,1.361182755277663345e-02
3.058998268180940575e-02,5.907207102927696657e-02,3.725374135730363107e-02,6.539580640215858498e-02,9.895804187270046057e-03,-1.460550995900219626e-02,9.952718340001106417e-03,1.037497492791919634e-01,1.376788798385805701e-01,-4.842193742242465598e-02,8.228069715901585590e-02,-3.250924058215582529e-02,-9.156986602758769968e-04,-7.514698281751731879e-02,4.787695783874663241e-02,1.090621342271747138e-03,-1.078632218925766606e-02,-1.052763749800750964e-01,4.108439978492080952e-02,-7.081336481949493909e-03
-6.696661813498948346e-02,-2.247861832183135553e-02,4.960560925685882777e-02,-1.002970368765201126e-01,-3.133050814541256390e-02,-1.923342550458836606e-02,-4.158511230019851929e-02,1.327765554103876519e-02,9.533500084631330029e-02,4.854080354763583988e-02,-1.245399646360044882e-01,-6.466005108350984798e-02,1.417563209160211946e-01,-1.079358235225069164e-02,-5.624164165948077054e-02,-3.117803449136230965e-03,2.107450087550980997e-02,1.006882228466751544e-01,-5.710972639572303028e-02,-7.868102556125311509e-02
-7.517581250024486794e-02,5.840227080584718677e-02,3.254816188537724975e-02,-1.533964255567882295e-02,1.160167774266523122e-01,2.277295002880568020e-01,6.927395105350482932e-03,4.287885332061825566e-02,1.201254857014707050e-01,5.518024680028191589e-03,-4.145349288664060099e-03,-6.252164757762683489e-02,-3.444261937858530270e-02,3.311336236385772208e-02,1.094949315884988089e-01,8.853004424379595783e-02,-2.342627202585733162e-02,3.201320215632216803e-02,7.657616548521026245e-02,3.864581706349234924e-02
-1.313460462960818198e-01,-5.277755396681624994e-02,-4.457125537402614052e-02,-1.077753121972766098e-01,2.332104443521294812e-02,-5.454252396995291907e-02,-1.244545612843124885e-02,-1.382291415435030896e-02,-6.751370715849433490e-02,-1.663908232286506472e-01,5.259180817238302136e-02,-1.268704210024393722e-02,-3.653585332370815758e-02,4.923929673056543638e-02,-6.796674681065428825e-02,5.532324053294995075e-02,6.224246149020506297e-02,9.588315399036746733e-02,-9.175826766215607055e-02,-9.993941208565437773e-02
1.025952054555397813e-01,-9.855465537394818287e-02,5.543843973164516020e-02,1.591225320788399594e-02,-1.331885532767487779e-01,8.003546203041495347e-03,1.684123068484251820e-02,6.845669321552598496e-02,-3.630039469342218744e-02,-2.255705488738589393e-02,2.141664856636352199e-02,-4.015403824997127585e-02,9.880826587866436972e-02,6.355282264282828553e-02,8.655880328557648273e-02,-1.347391696925755999e-01,-4.348035204468041551e-03,1.121916282245286750e-01,-1.614405921020631296e-02,-4.031851193870550354e-02
9.283578764513218673e-02,2.123979595178745322e-02,-2.756054502948521341e-04,-1.118107613418859586e-02,-1.193440475422274244e-01,-2.839967309228559611e-02,-2.605383298937324552e-02,-5.036732204125168866e-02,-1.353674486685401135e-01,-3.813501428437261059e-02,-4.943855150414524363e-02,9.332297921217092007e-02,1.178334671489320029e-01,1.618943964120043641e-02,4.305130716209314146e-02,1.437113006825183337e-01,3.636955274331114818e-02,1.801177516057575305e-03,-5.201206710101108355e-02,4.654868235513486691e-02
